user_id,age,education,income10k,asset10k,debt10k,children,exp_years,risk_label
6224,36,大专,9.046809604791932,83.5252674651351,14.952977848135381,2,8,0
6225,52,大专,19.173386283128885,111.21811254400141,37.260765076666104,1,5,0
6226,46,高中及以下,8.336354608462434,53.136253472050896,15.736243703058323,1,0,0
6227,49,本科,20.29208310137961,139.0929268449019,55.22770494932275,1,9,1
6228,20,本科,14.090303311690292,112.44878448969655,32.01914412255378,0,9,1
6229,40,高中及以下,14.943319084484303,82.68504320241391,29.407326873939777,2,6,0
6230,41,本科,16.352254696505785,122.95038772564573,37.4081346595931,0,1,0
6231,48,硕士及以上,29.117773061505794,248.42149697829066,65.50372839059608,0,7,1
6232,26,本科,8.865165328301376,54.558850620860724,15.431715037607047,1,9,0
6233,27,本科,25.486934943891708,178.76365268543054,48.94984971659522,0,4,1
6234,54,大专,20.53556290185387,118.41104863647143,47.52919194210806,1,9,1
6235,50,高中及以下,4.091926786331256,29.20812090393488,7.784727183520332,3,2,0
6236,56,大专,21.67010064780962,104.23391858100425,51.383472871979066,3,0,0
6237,32,本科,11.301165562576248,102.97750605882024,28.135557601053893,2,8,0
6238,64,大专,7.678447945040287,68.76832194036766,7.911204888367118,0,5,0
6239,32,大专,12.960301388782945,85.34670738940167,15.983519531831899,1,4,0
6240,49,本科,18.926574010094786,128.45737753367206,46.428783253681424,1,6,0
6241,27,本科,22.44455489046853,152.4482151855254,41.31155936687468,0,1,1
6242,61,高中及以下,9.554755711261524,41.25330099282421,11.091122358099184,0,0,0
6243,34,本科,12.694217544750655,94.98720283512722,28.967708161733324,2,8,0
6244,56,大专,19.363054876511022,108.60752509976683,33.152227306346695,0,3,0
6245,34,本科,17.133282659824904,113.09685440029384,47.06904626701423,2,7,0
6246,55,硕士及以上,31.20956056272842,256.2004559333366,101.31875451413141,1,7,1
6247,40,高中及以下,14.775592252647073,75.06220344351715,35.336761499559564,2,7,0
6248,22,本科,15.21821986048258,101.82178415679222,42.03683596382115,1,5,1
6249,28,本科,16.75931979721724,143.11810384925224,27.828997590825434,0,2,1
6250,50,硕士及以上,31.265210488581957,282.1746696310718,98.29310876609935,1,0,0
6251,28,大专,18.83327858067346,77.01769396410273,28.917317356816213,0,2,0
6252,32,高中及以下,6.965447806787489,41.08979388623985,13.808542954223274,1,1,0
6253,44,高中及以下,9.852813977531234,53.12648564860338,25.7004539805126,1,0,0
6254,31,本科,11.082770624110635,67.2178233693716,22.780188229262468,0,7,0
6255,25,高中及以下,7.99089307876509,70.39591939774586,8.158313290217595,0,7,0
6256,48,大专,21.430535304457386,132.97021777319836,42.04984065277354,1,0,0
6257,51,硕士及以上,18.866563808217926,157.36980776177117,60.811716696650606,1,7,0
6258,52,大专,23.09570857587621,159.14918785696196,57.277764321903994,1,7,1
6259,62,大专,23.223284766055308,141.94814948312165,32.66599868000083,0,4,1
6260,25,本科,12.038284760916916,82.32443402985969,22.545774747738626,0,5,1
6261,39,大专,8.761268190054544,43.15187693955215,20.78474976139849,1,2,0
6262,30,本科,18.099313064286715,122.78781937614761,35.92778857650261,0,2,0
6263,60,高中及以下,7.982068968364388,17.48072402867731,12.236506820074117,0,6,0
6264,44,大专,19.31237776420933,111.1838961657104,43.594465842475344,2,9,0
6265,24,高中及以下,13.90434782758307,54.720950428401544,19.716072686202306,0,7,0
6266,51,本科,17.632758773138004,140.48040829042873,39.273336688165884,0,5,1
6267,21,大专,7.43705809517965,45.254191009972864,7.226061531930181,0,1,0
6268,32,大专,12.687265852566235,98.6516768808427,26.539283566140032,1,5,0
6269,52,硕士及以上,40.760886465009705,387.8157385040264,130.1151127856757,1,1,0
6270,42,本科,19.197724029318444,120.33846005146248,45.29176629831984,2,8,0
6271,54,本科,25.261324634744035,178.58187489986102,43.22674813247545,0,3,1
6272,45,硕士及以上,29.95259500588802,270.07035904736546,66.86625119848006,0,8,1
6273,57,大专,22.77073877215308,138.89315543941655,53.63891311383706,1,3,0
6274,45,本科,17.760429761851146,141.3674347422832,45.07867594886627,2,1,0
6275,22,硕士及以上,34.15938954352869,306.2345753078765,111.38105353381317,1,5,1
6276,23,本科,22.960159963996045,162.41374325000254,39.283315993684596,0,9,1
6277,54,大专,14.531406416349489,87.93505008349342,19.72944696715027,0,3,0
6278,21,本科,18.551907779968424,130.36292610561753,32.88071481253381,0,5,1
6279,36,高中及以下,3.0,5.0,3.5,1,0,0
6280,20,高中及以下,8.206968551909,32.5436417237856,20.220806566626774,1,6,0
6281,33,本科,30.567940519390355,179.82346042243555,75.18913907357286,2,8,1
6282,46,高中及以下,19.094637200552906,101.3265522467218,38.41910940342066,2,5,0
6283,27,高中及以下,9.689856516935793,50.91692812809781,15.12319986187925,1,8,0
6284,40,大专,9.863257137894623,62.81992086881453,22.653367323763778,2,0,0
6285,64,大专,20.313385056181655,144.01776445924855,43.53167254217319,3,5,1
6286,23,大专,15.586261637101138,103.17680182493382,31.039116535374568,0,5,1
6287,22,本科,20.522816632855495,161.59429279578058,57.61462188818357,1,5,1
6288,32,本科,16.63086440106148,132.59516121421456,38.13892698509022,2,7,0
6289,57,本科,25.616983055494266,204.9143416886749,68.08578632695829,1,9,1
6290,38,高中及以下,11.4382260435231,76.56606167091388,25.115217797576246,1,7,0
6291,48,大专,17.272875451594675,91.05698523529577,42.20601944278531,2,0,0
6292,21,硕士及以上,22.869433461876444,215.511488949364,64.53077547045119,0,2,1
6293,53,大专,10.232323108544369,71.95017290391617,19.412807769506568,1,4,0
6294,23,大专,8.390992422508457,57.00264779365351,6.77463422225049,0,9,0
6295,52,硕士及以上,30.352535059352746,303.6343833794093,78.9593352030618,0,8,1
6296,26,大专,14.519780873779064,91.22490860898203,27.850472715384115,0,7,0
6297,58,大专,7.425474022564613,53.40477821099725,14.057039949997133,1,9,0
6298,33,大专,15.659609624895673,93.33259469520311,28.382259681081575,1,2,0
6299,28,本科,18.716025815837398,128.59177632363236,34.97133622362779,0,1,1
6300,35,大专,4.715971282353877,23.42736281015646,7.018711617609581,1,5,0
6301,20,本科,14.426315649548833,87.74211885326747,37.289126964829975,0,8,1
6302,27,本科,19.266424578023326,141.59647984160083,33.58538977253258,0,3,1
6303,46,本科,12.864228130211291,115.8595094259032,42.06996086552939,1,2,0
6304,33,高中及以下,8.712741831350591,41.233010890376285,16.678421738341672,0,4,0
6305,35,高中及以下,6.27599322806415,36.38524227527958,5.567337329482575,1,0,0
6306,56,本科,10.102502369227865,58.400314129465116,27.363334624483166,0,7,0
6307,25,硕士及以上,17.410192526371535,130.200198976452,39.06538518993463,0,5,1
6308,37,高中及以下,4.099312103457544,20.733345649973323,0.0,1,6,0
6309,28,大专,23.931583572702262,133.98411836587027,43.418665566551184,0,8,1
6310,41,本科,11.79721090095995,67.9792612064962,24.152459430976496,1,9,0
6311,34,本科,17.12317142669282,94.7312784592469,44.68476030383324,1,0,0
6312,22,硕士及以上,27.656890990342244,226.0422967836663,65.25705167574698,0,6,1
6313,23,本科,27.688914454257496,196.20175212039175,43.19102947732617,0,3,1
6314,58,高中及以下,3.0,43.402637254504,9.457683147333725,0,9,0
6315,22,本科,14.382260524895822,92.55501629348569,26.381426849827918,0,1,0
6316,55,本科,19.420888869842468,143.9945131173383,43.23304424884008,2,4,0
6317,61,大专,13.337890299146258,65.8352335695929,25.355697244182263,3,0,0
6318,40,大专,11.813023526765276,60.357843127561424,23.207225061221273,1,6,0
6319,34,高中及以下,12.693463121567593,41.0699790543528,28.233430672177832,1,9,0
6320,54,大专,3.3416801762295787,14.987034099517464,3.708117918971158,1,4,0
6321,64,本科,16.425352663793795,80.87225073182748,42.24789590714775,1,3,0
6322,25,高中及以下,7.024712487073947,19.924849928768488,0.0,0,0,0
6323,63,本科,22.29410269026252,149.72101539943836,57.20723323144217,1,0,0
6324,62,高中及以下,3.0,6.8352485081470995,4.784673955702969,3,9,0
6325,26,大专,12.743343393742789,82.7309666586807,23.363086456999767,0,2,0
6326,22,本科,16.9579670961725,129.15486715948452,32.095537675974484,0,3,1
6327,52,高中及以下,7.648184733073505,35.86173310049578,11.951358435539241,2,1,0
6328,23,本科,14.823739787078146,119.91553267557468,28.318319379835813,1,6,1
6329,47,大专,13.077517624627124,51.464784267352385,30.843887260576256,1,4,0
6330,22,本科,23.23273033246177,173.53707344128867,38.977412629455245,0,2,1
6331,51,硕士及以上,30.986729694913315,276.5370075784587,105.13718824047024,2,8,1
6332,30,大专,10.135432754370918,37.10096708691324,25.97067696083927,1,4,0
6333,24,高中及以下,6.098606016657207,42.55808556866646,17.689509914930564,0,1,0
6334,22,本科,12.250713776960524,90.1025893263738,26.77550077254977,0,7,1
6335,28,大专,18.739083382948426,104.35884531423608,30.802113229259554,0,2,0
6336,44,高中及以下,6.692609023194095,49.0979756024339,12.078169641767946,2,6,0
6337,23,本科,11.521575991955375,81.22345474302563,33.77273640463873,1,7,0
6338,56,大专,14.085045678416344,97.28645313507147,18.619520539883343,0,3,0
6339,47,本科,19.007457515042574,138.41832824611762,55.77319913140965,2,0,0
6340,33,大专,12.190775890402634,56.52827197043351,30.482928340581957,2,6,0
6341,64,本科,18.148021283062583,102.21358850288773,54.37068508484869,1,7,0
6342,49,本科,16.723059419307596,100.59197897764089,41.28331520535739,0,9,1
6343,50,本科,20.10410556365843,145.1335340288687,55.66577400072644,1,7,1
6344,27,本科,18.92013433324273,124.20260482763211,29.96410287983806,0,7,1
6345,51,大专,10.35968800078804,67.37435847379764,13.037075027212085,0,1,0
6346,45,高中及以下,12.801049973094523,55.49381146768306,24.498667731691306,0,5,0
6347,64,本科,13.289070789777309,66.7694780646508,40.35733031117829,1,4,0
6348,41,本科,12.190620353861608,91.80653102177763,20.02876339197265,1,2,0
6349,50,本科,18.399979274133592,142.33916539247417,28.099967371057474,0,3,0
6350,35,本科,19.44673040419992,133.58391571295132,39.18797297737084,0,4,1
6351,21,大专,17.852195715097245,103.15757242192072,20.914987476068077,0,4,1
6352,25,本科,26.821693189609867,201.95550522098196,52.446775953771194,0,8,1
6353,59,本科,8.402556298717434,67.4312229867727,10.407805650259125,0,9,0
6354,53,高中及以下,6.6380304763352,52.11757248166282,15.732124455282934,3,3,0
6355,36,大专,14.195233083794452,99.65081375531427,23.181925475849418,1,8,0
6356,51,大专,22.024863611230977,122.41226254584011,47.10114943523053,3,5,1
6357,20,大专,11.59367652946537,63.88468427157239,20.228345871483615,0,6,0
6358,21,本科,9.36701202285055,65.96272674981647,14.998556315306496,0,4,1
6359,42,大专,8.10045360091953,45.11596814756014,19.800453724382322,1,8,0
6360,48,本科,16.563303175873667,108.67417224362461,56.692403625626184,1,7,0
6361,62,硕士及以上,29.523694946564095,273.127659795508,104.85621377225291,1,7,1
6362,54,硕士及以上,38.57993227957953,349.98534775483466,91.01659221581325,0,4,1
6363,31,本科,14.291724831862133,92.26434415107043,34.525223883068655,2,8,0
6364,56,本科,20.23240354660595,125.30964629645413,32.612565692733746,0,0,1
6365,42,大专,18.75800513864055,115.37569403377908,41.51645745838015,2,5,0
6366,57,本科,14.68395969717226,93.50102242985344,41.21444245104792,2,2,0
6367,27,本科,25.890791775991282,173.0212176018251,49.765374817655314,0,5,1
6368,21,硕士及以上,24.624270146092144,209.16871536461963,56.23073134007203,0,6,1
6369,22,本科,12.346087213095888,80.63470870875052,23.37836621503698,0,6,1
6370,64,大专,21.228430665555173,118.70845904392145,53.09803686355235,3,0,0
6371,23,本科,17.29109436858883,137.1480481226978,33.29448351055422,0,3,1
6372,62,本科,11.907063256747165,79.4960181552942,24.55330245570117,0,4,0
6373,52,高中及以下,7.318721512739849,14.955993394940798,7.58953671244749,1,6,0
6374,26,本科,13.920109692269651,98.72262052155794,36.70938517681708,1,6,0
6375,58,本科,14.723586803946404,121.05834005550918,47.89309837888055,1,7,0
6376,26,本科,18.389513857739654,127.46597060627127,41.88484953391398,1,4,1
6377,26,硕士及以上,25.766188085018175,229.09554857292147,57.53242734315201,0,3,1
6378,45,本科,27.795660903337758,170.0668523650261,50.78920588055354,0,2,1
6379,32,本科,15.696656215699424,107.15013953955686,37.88227423697279,1,1,0
6380,33,大专,12.730989070459293,66.11047610252827,24.871949870842396,1,1,0
6381,28,高中及以下,16.892105319719917,57.39612975847166,15.141395357978736,0,2,0
6382,47,大专,19.714972628590004,102.66167153199889,28.43809997300795,0,7,0
6383,21,本科,21.250571658965885,166.94741986448216,34.41846406962072,0,3,1
6384,31,本科,15.489697097837148,122.42301959324772,42.45959024248658,1,5,0
6385,44,本科,24.700602762487627,191.77267384064695,45.75928034773041,0,8,1
6386,41,大专,11.554127943699898,69.93444410194867,25.251682718534042,2,6,0
6387,51,大专,8.169437954164765,17.793279438702893,12.455295607092024,2,2,0
6388,29,硕士及以上,24.505049334069774,224.88047912910733,65.25325706961358,0,0,1
6389,49,高中及以下,13.485627331701227,102.82670785369181,22.311886196147473,2,5,0
6390,54,大专,12.176307751671255,54.716767097398595,30.066042665467076,1,0,0
6391,37,本科,18.494246422484622,104.05338423223415,37.49888108973725,0,3,0
6392,31,本科,12.5839033087816,72.5279481679717,30.908663295812104,1,1,0
6393,44,大专,17.607001589179163,114.77156446962258,38.69653952987262,1,7,0
6394,46,高中及以下,5.796555490032665,5.0,3.5,1,3,0
6395,24,本科,13.072876992927029,99.26949813703457,26.031683586786492,0,9,1
6396,45,高中及以下,8.431384255101612,35.58672464574094,10.358633188121239,1,9,0
6397,26,高中及以下,3.0,13.637331171429166,9.546131820000415,0,3,0
6398,45,大专,8.87783964811487,60.12527818675896,25.18117110085869,0,6,0
6399,61,高中及以下,5.1384352710890155,19.949771453586905,13.964840017510832,2,8,0
6400,44,大专,14.646058603859725,85.81270638472232,25.97769864447591,1,4,0
6401,54,本科,13.932919363882572,98.16648554107924,31.87819260592353,0,6,0
6402,33,高中及以下,10.990791484349232,70.29499983489305,18.925861421091767,1,7,0
6403,61,大专,12.688844315598997,74.41684892095665,30.7047783335554,1,4,0
6404,56,大专,11.133057461519657,42.31654056243456,25.188038846266398,2,7,0
6405,61,高中及以下,15.667976659616578,82.44970973002243,26.324373785704374,1,2,0
6406,53,本科,9.261545000336199,73.50697430804183,16.113135065672246,0,2,0
6407,49,高中及以下,12.569426540010529,99.06928339837214,20.710994005452328,1,0,0
6408,43,硕士及以上,21.81791231766087,198.84316804028407,65.9764298169633,2,4,1
6409,61,本科,13.416199175320049,107.38195720952889,36.222916381562804,1,7,0
6410,58,大专,11.331103043338107,69.10072418154012,21.945055640347825,1,6,0
6411,38,硕士及以上,26.34392316997214,239.8737900881201,79.9958673585561,2,8,1
6412,23,大专,13.218211108452113,98.36796083192908,24.45753801476647,0,4,0
6413,20,大专,14.008413073980437,114.45703243758305,23.368785629723835,0,6,1
6414,30,大专,10.923106136931166,73.70422285943714,20.271253613603957,2,8,0
6415,22,本科,5.564756413218639,58.40852087180828,2.610299833955949,0,4,1
6416,29,本科,13.805347867952822,57.76532331206862,27.402917896790903,0,1,0
6417,24,本科,21.61029976481635,134.48693431148146,40.88101795763744,0,4,1
6418,64,硕士及以上,30.24231466216604,262.8684142954571,88.80589785457029,1,1,0
6419,24,硕士及以上,30.39484647968599,279.2766236527214,74.26471453033186,0,2,1
6420,48,高中及以下,8.18605990906215,24.697604767441028,14.41724113614556,2,9,0
6421,35,硕士及以上,29.829731748538634,261.67817255634463,94.00317252612403,1,8,1
6422,27,高中及以下,7.069466116271459,36.9594820969804,3.65777740310713,0,3,0
6423,51,硕士及以上,25.55480497949815,245.18737710549044,82.74467397404133,1,7,1
6424,63,大专,10.47637717280453,64.98987485871861,35.52790722032198,2,9,0
6425,55,大专,18.21001521111646,119.1005447081257,38.2742180284926,1,7,0
6426,63,大专,3.0,14.776525953329983,5.674986967045077,0,4,0
6427,46,高中及以下,9.977971488805185,40.95411864051746,12.460405825109579,1,7,0
6428,50,本科,17.975170068895675,148.20320479159028,37.19892240305864,2,4,0
6429,26,高中及以下,10.385430618553109,54.553583087914994,16.183995038208078,0,7,0
6430,58,大专,12.949326480144206,59.989353318849226,8.644363625607001,0,9,0
6431,53,硕士及以上,33.53730214066472,298.81581123632236,114.59042838176872,1,0,0
6432,31,本科,17.56324840676423,137.97656469763683,41.7607267605771,2,2,0
